"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"338","EGAS_PMOR",0.0599490891134685,0.112089168126972,"EGAS","PMOR"
"339","ELI_PMOR",0.00434844969018635,0.00724944564522565,"ELI","PMOR"
"340","GARD_PMOR",0.0450910365670815,0.136364483947687,"GARD","PMOR"
"341","PCAL_PMOR",-0.0720178536612206,0.134005983617055,"PCAL","PMOR"
"342","PESP_PMOR",0.024195282747804,0.0252299203146716,"PESP","PMOR"
"343","PIN_PMOR",0.020481236357173,0.079069883377007,"PIN","PMOR"
"344","PLAZ_PMOR",0.0859429508344505,0.122202460835997,"PLAZ","PMOR"
"345","PMAN_PMOR",0.0432838750872397,0.0163083439382647,"PMAN","PMOR"
"346","PROJ_PMOR",0.0749704808661,0.121829235858557,"PROJ","PMOR"
"347","PVIC_PMOR",0.0263259863463687,0.025229396402082,"PVIC","PMOR"
"348","RED_PMOR",0.045939550214851,0.0515903100693298,"RED","PMOR"
"349","SOMB_PMOR",0.0851825652182475,0.126131337317311,"SOMB","PMOR"
"350","STAFE_PMOR",0.116428822650425,0.144234850843643,"STAFE","PMOR"
"351","SUAR_PMOR",0.0496258591611007,0.137545451564041,"SUAR","PMOR"
"352","TOR_PMOR",0.0223182171423753,0.124071811237358,"TOR","PMOR"
"353","BAR_PROJ",-0.163878151665418,0.072195932847192,"BAR","PROJ"
"354","CDOU_PROJ",0.104327369523648,0.156912552250239,"CDOU","PROJ"
"355","CHAM_PROJ",0.0881573534141801,0.154380879067964,"CHAM","PROJ"
"356","CMAR_PROJ",0.184613765633289,0.0650590342627273,"CMAR","PROJ"
"357","CORA_PROJ",0.149380960862698,0.0550363363195957,"CORA","PROJ"
"358","CUEV_PROJ",-0.210537046548639,0.101611709454264,"CUEV","PROJ"
"359","DAPH_PROJ",0.0572728371309935,0.0497381042922169,"DAPH","PROJ"
"360","EGAS_PROJ",0.105966977740185,0.0544138756948551,"EGAS","PROJ"
"361","ELI_PROJ",-0.062567249104552,0.11625341352003,"ELI","PROJ"
"362","GARD_PROJ",-0.121213575815009,0.0600577832159963,"GARD","PROJ"
"363","PCAL_PROJ",0.272727894182238,0.141940507650687,"PCAL","PROJ"
"364","PESP_PROJ",0.108658401269041,0.152221994902384,"PESP","PROJ"
"365","PIN_PROJ",0.250863198662476,0.151175230558455,"PIN","PROJ"
"366","PLAZ_PROJ",-0.00110775393367851,0.046632803222452,"PLAZ","PROJ"
"367","PMAN_PROJ",0.0949489058871666,0.146643931531377,"PMAN","PROJ"
"368","PMOR_PROJ",-0.075474426422204,0.122627384639112,"PMOR","PROJ"
"369","PVIC_PROJ",0.135791233500629,0.149559507955127,"PVIC","PROJ"
"370","RED_PROJ",0.209702475773285,0.0910502386610349,"RED","PROJ"
"371","SOMB_PROJ",0.0622694583356939,0.0382444650147448,"SOMB","PROJ"
"372","STAFE_PROJ",0.00367639479301063,0.117470049391192,"STAFE","PROJ"
"373","SUAR_PROJ",-0.118599625321783,0.0615866828366858,"SUAR","PROJ"
"374","TOR_PROJ",-0.189018236585415,0.0962756746157192,"TOR","PROJ"
"375","BAR_PVIC",-0.0668876375332287,0.0322481715233263,"BAR","PVIC"
"376","CDOU_PVIC",-0.058774326255629,0.0110085397503538,"CDOU","PVIC"
"377","CHAM_PVIC",-0.05036853978068,0.0238022895803036,"CHAM","PVIC"
"378","CMAR_PVIC",-0.0446583040161485,0.149642829557823,"CMAR","PVIC"
"379","CORA_PVIC",-0.128270248475394,0.11814332066523,"CORA","PVIC"
"380","CUEV_PVIC",-0.119454831437378,0.122952840699112,"CUEV","PVIC"
"381","DAPH_PVIC",-0.18125817989537,0.160428394865504,"DAPH","PVIC"
"382","EGAS_PVIC",-0.139757370612462,0.163032380824064,"EGAS","PVIC"
"383","ELI_PVIC",-0.0221057216402015,0.0220419244541502,"ELI","PVIC"
"384","GARD_PVIC",-0.122209230288746,0.104899948524901,"GARD","PVIC"
"385","PCAL_PVIC",-0.131441012383316,0.134897943474296,"PCAL","PVIC"
"386","PESP_PVIC",-0.0327684143701336,0.0244138067263263,"PESP","PVIC"
"387","PIN_PVIC",0.0140109919659269,0.0983906425015159,"PIN","PVIC"
"388","PLAZ_PVIC",-0.163880813119697,0.157479676487073,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.0155796713861187,0.0257911867533915,"PMAN","PVIC"
"390","PMOR_PVIC",-0.0265495196640541,0.0248087975716877,"PMOR","PVIC"
"391","PROJ_PVIC",-0.134597789525479,0.150800459729472,"PROJ","PVIC"
"392","RED_PVIC",0.0735615316990023,0.0695970339793792,"RED","PVIC"
"393","SOMB_PVIC",-0.118691946118445,0.150625644963128,"SOMB","PVIC"
"394","STAFE_PVIC",-0.154392275987388,0.150418077304842,"STAFE","PVIC"
"395","SUAR_PVIC",-0.120898758384293,0.106123846589238,"SUAR","PVIC"
"396","TOR_PVIC",-0.0228206963167559,0.10793239498318,"TOR","PVIC"
"397","BAR_RED",-0.0736074805646255,0.0402962423327272,"BAR","RED"
"398","CDOU_RED",-0.082476965274899,0.0441967659351386,"CDOU","RED"
"399","CHAM_RED",-0.0734061122847108,0.0480847727384414,"CHAM","RED"
"400","CMAR_RED",-0.199449913651872,0.0879707881736722,"CMAR","RED"
"401","CORA_RED",-0.203477632868978,0.0958162104185197,"CORA","RED"
"402","CUEV_RED",-0.160689288138406,0.0967733582648069,"CUEV","RED"
"403","DAPH_RED",-0.24012600104797,0.0991571560801548,"DAPH","RED"
"404","EGAS_RED",-0.231676050353986,0.0806070005532197,"EGAS","RED"
"405","ELI_RED",-0.0402200101181337,0.0479150028938433,"ELI","RED"
"406","GARD_RED",-0.154561434499674,0.0798763331395723,"GARD","RED"
"407","PCAL_RED",-0.244800968593794,0.0875530139486372,"PCAL","RED"
"408","PESP_RED",-0.0601917552707821,0.0559479267607849,"PESP","RED"
"409","PIN_RED",-0.0650284352187735,0.0796347619825749,"PIN","RED"
"410","PLAZ_RED",-0.214808479398607,0.114191932700321,"PLAZ","RED"
"411","PMAN_RED",-0.0436415948103047,0.0561423845699384,"PMAN","RED"
"412","PMOR_RED",-0.0438028083190903,0.0483701840617338,"PMOR","RED"
"413","PROJ_RED",-0.208667852613489,0.0912717280057973,"PROJ","RED"
"414","PVIC_RED",-0.0712144180541492,0.0650534362483833,"PVIC","RED"
"415","SOMB_RED",-0.184761978193467,0.110494272554084,"SOMB","RED"
"416","STAFE_RED",-0.197663955527977,0.115820766369067,"STAFE","RED"
"417","SUAR_RED",-0.153978702053592,0.0816943625258552,"SUAR","RED"
"418","TOR_RED",-0.147445895097636,0.106089590319023,"TOR","RED"
"419","BAR_SOMB",-0.174149182991176,0.0748043597412098,"BAR","SOMB"
"420","CDOU_SOMB",0.093568518609145,0.153659886971897,"CDOU","SOMB"
"421","CHAM_SOMB",0.0804575535390524,0.150693348854847,"CHAM","SOMB"
"422","CMAR_SOMB",0.148331186199081,0.0974433781308564,"CMAR","SOMB"
"423","CORA_SOMB",0.163418826917613,0.0453611504720342,"CORA","SOMB"
"424","CUEV_SOMB",-0.202745487727266,0.106378249023145,"CUEV","SOMB"
"425","DAPH_SOMB",-0.0132867504834479,0.0269779079248044,"DAPH","SOMB"
"426","EGAS_SOMB",0.0561591237196187,0.0719102398493751,"EGAS","SOMB"
"427","ELI_SOMB",-0.0715336466790609,0.121248785696275,"ELI","SOMB"
"428","GARD_SOMB",-0.135369451612052,0.104290530047593,"GARD","SOMB"
"429","PCAL_SOMB",0.326345912563015,0.10596544436245,"PCAL","SOMB"
"430","PESP_SOMB",0.0972109036296033,0.149773958359652,"PESP","SOMB"
"431","PIN_SOMB",0.327516565876584,0.127094634057019,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0304680678144588,0.0294336081346837,"PLAZ","SOMB"
"433","PMAN_SOMB",0.0861680823178178,0.144100274671015,"PMAN","SOMB"
"434","PMOR_SOMB",-0.0858840159587123,0.126943582558357,"PMOR","SOMB"
"435","PROJ_SOMB",-0.0627862121926645,0.0349820259417425,"PROJ","SOMB"
"436","PVIC_SOMB",0.121029724960958,0.149027896596202,"PVIC","SOMB"
"437","RED_SOMB",0.185393470221568,0.110925483499637,"RED","SOMB"
"438","STAFE_SOMB",-0.0527154245270048,0.0540594708574672,"STAFE","SOMB"
"439","SUAR_SOMB",-0.13778160520248,0.114724157556682,"SUAR","SOMB"
"440","TOR_SOMB",-0.193929784800903,0.0946184456176676,"TOR","SOMB"
"441","BAR_STAFE",-0.206195249057865,0.0921962249750907,"BAR","STAFE"
"442","CDOU_STAFE",-0.0771997193104568,0.154959455466579,"CDOU","STAFE"
"443","CHAM_STAFE",-0.087830957215498,0.157466736032101,"CHAM","STAFE"
"444","CMAR_STAFE",0.0747299797955859,0.133939304032445,"CMAR","STAFE"
"445","CORA_STAFE",0.304633578789515,0.0543403206349508,"CORA","STAFE"
"446","CUEV_STAFE",-0.26011094596079,0.0958137385569253,"CUEV","STAFE"
"447","DAPH_STAFE",0.0675833928912427,0.0513949379681653,"DAPH","STAFE"
"448","EGAS_STAFE",0.0450977297180137,0.0657254038791127,"EGAS","STAFE"
"449","ELI_STAFE",-0.099738468882172,0.140926232404093,"ELI","STAFE"
"450","GARD_STAFE",-0.21452594484861,0.0756106949847683,"GARD","STAFE"
"451","PCAL_STAFE",0.283088964467577,0.131078351694828,"PCAL","STAFE"
"452","PESP_STAFE",-0.0889999539259609,0.142348550857435,"PESP","STAFE"
"453","PIN_STAFE",0.287319813839249,0.152271601055692,"PIN","STAFE"
"454","PLAZ_STAFE",0.0860425014514679,0.0584798800850942,"PLAZ","STAFE"
"455","PMAN_STAFE",-0.0983509324545289,0.147255331827056,"PMAN","STAFE"
"456","PMOR_STAFE",-0.11654756426696,0.145126169769184,"PMOR","STAFE"
"457","PROJ_STAFE",-0.00522032720929826,0.117032314310608,"PROJ","STAFE"
"458","PVIC_STAFE",0.15546518777963,0.149995876590207,"PVIC","STAFE"
"459","RED_STAFE",0.198378636102561,0.11629855810551,"RED","STAFE"
"460","SOMB_STAFE",0.0499464673149212,0.0536194603726857,"SOMB","STAFE"
"461","SUAR_STAFE",-0.227450382104293,0.0921923909157562,"SUAR","STAFE"
"462","TOR_STAFE",-0.213556887851691,0.103775549803746,"TOR","STAFE"
"463","BAR_SUAR",-0.0745967526029668,0.12139388673191,"BAR","SUAR"
"464","CDOU_SUAR",-0.0258075955142241,0.138105893496283,"CDOU","SUAR"
"465","CHAM_SUAR",-0.0306791061992524,0.142237802067863,"CHAM","SUAR"
"466","CMAR_SUAR",0.137881345088098,0.0675133677522913,"CMAR","SUAR"
"467","CORA_SUAR",0.29415761763596,0.0665607899387785,"CORA","SUAR"
"468","CUEV_SUAR",-0.0933964451728303,0.0875648669126791,"CUEV","SUAR"
"469","DAPH_SUAR",0.159905156968908,0.109529870312471,"DAPH","SUAR"
"470","EGAS_SUAR",0.115183143662409,0.060613173570391,"EGAS","SUAR"
"471","ELI_SUAR",-0.0427475805911188,0.131876807625291,"ELI","SUAR"
"472","GARD_SUAR",-0.0176017245613866,0.14395970963429,"GARD","SUAR"
"473","PCAL_SUAR",0.285346931888102,0.101378618183513,"PCAL","SUAR"
"474","PESP_SUAR",-0.0364652890820531,0.130837639261235,"PESP","SUAR"
"475","PIN_SUAR",0.269471387508733,0.139015438351001,"PIN","SUAR"
"476","PLAZ_SUAR",0.187202160415205,0.103691428739887,"PLAZ","SUAR"
"477","PMAN_SUAR",-0.0397442144759446,0.136121346066674,"PMAN","SUAR"
"478","PMOR_SUAR",-0.0492129945968139,0.139125999913919,"PMOR","SUAR"
"479","PROJ_SUAR",0.117961764768427,0.0616094446058873,"PROJ","SUAR"
"480","PVIC_SUAR",0.121384111286962,0.105118066957261,"PVIC","SUAR"
"481","RED_SUAR",0.154944811808026,0.0812593595013501,"RED","SUAR"
"482","SOMB_SUAR",0.136448150304036,0.115240711971726,"SOMB","SUAR"
"483","STAFE_SUAR",0.227906513186301,0.0900394251760607,"STAFE","SUAR"
"484","TOR_SUAR",-0.0233090960237456,0.112011117689609,"TOR","SUAR"
"485","BAR_TOR",-0.164226228474612,0.100557476598809,"BAR","TOR"
"486","CDOU_TOR",0.0172006852117315,0.112320184596032,"CDOU","TOR"
"487","CHAM_TOR",0.0142639346719601,0.120377618343313,"CHAM","TOR"
"488","CMAR_TOR",0.11869399221884,0.0931051793404277,"CMAR","TOR"
"489","CORA_TOR",0.203876467346841,0.0836260215433994,"CORA","TOR"
"490","CUEV_TOR",-0.0634902724463807,0.059587527187697,"CUEV","TOR"
"491","DAPH_TOR",0.164131002206558,0.111120363021808,"DAPH","TOR"
"492","EGAS_TOR",0.125906353049995,0.110671349187963,"EGAS","TOR"
"493","ELI_TOR",-0.0145369797165132,0.108158995706288,"ELI","TOR"
"494","GARD_TOR",0.017283268377591,0.107737035868947,"GARD","TOR"
"495","PCAL_TOR",0.254943513444826,0.119964095091246,"PCAL","TOR"
"496","PESP_TOR",-0.00486658257066056,0.103851379907241,"PESP","TOR"
"497","PIN_TOR",0.210699268130879,0.15279314812906,"PIN","TOR"
"498","PLAZ_TOR",0.149699738646054,0.0780419075376089,"PLAZ","TOR"
"499","PMAN_TOR",-0.00580777131199462,0.113883491952864,"PMAN","TOR"
"500","PMOR_TOR",-0.0186146091362574,0.120189528852067,"PMOR","TOR"
"501","PROJ_TOR",0.178937095553282,0.0927656617750614,"PROJ","TOR"
"502","PVIC_TOR",0.0244745791307747,0.105209343929967,"PVIC","TOR"
"503","RED_TOR",0.149020595105932,0.103824004111877,"RED","TOR"
"504","SOMB_TOR",0.188763334531624,0.0912983902007578,"SOMB","TOR"
"505","STAFE_TOR",0.213033164247731,0.101492856922031,"STAFE","TOR"
"506","SUAR_TOR",0.0230297796429191,0.110912817398311,"SUAR","TOR"
