"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"321","PIN_PMAN",0.0633731262150953,0.161430048056766,"PIN","PMAN"
"322","PLAZ_PMAN",0.0779695534224238,0.151019644143688,"PLAZ","PMAN"
"323","PMOR_PMAN",-0.0150860674749625,0.0100680655881947,"PMOR","PMAN"
"324","PROJ_PMAN",-0.0619489830258192,0.177793495035371,"PROJ","PMAN"
"325","PVIC_PMAN",0.0716934194892261,0.0626306527056052,"PVIC","PMAN"
"326","RED_PMAN",0.119096975797057,0.106448835425572,"RED","PMAN"
"327","SOMB_PMAN",-0.0549740262821105,0.172910755224438,"SOMB","PMAN"
"328","STAFE_PMAN",0.0727667959372316,0.148185372571014,"STAFE","PMAN"
"329","SUAR_PMAN",-0.00373895954933797,0.158481043055055,"SUAR","PMAN"
"330","TOR_PMAN",0.00919468947577663,0.159476770909158,"TOR","PMAN"
"331","BAR_PMOR",-0.0722851001566632,0.116866371281707,"BAR","PMOR"
"332","CDOU_PMOR",0.0690466471465602,0.0291237899369312,"CDOU","PMOR"
"333","CHAM_PMOR",0.0772272987514764,0.0304693533503987,"CHAM","PMOR"
"334","CMAR_PMOR",0.0218671254802412,0.152160520666264,"CMAR","PMOR"
"335","CORA_PMOR",-0.0869732116227219,0.172912430676164,"CORA","PMOR"
"336","CUEV_PMOR",-0.00123354240729397,0.178231178165928,"CUEV","PMOR"
"337","DAPH_PMOR",0.0968071079027732,0.167336507444594,"DAPH","PMOR"
"338","EGAS_PMOR",0.0549994073148348,0.151945270436583,"EGAS","PMOR"
