"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"339","ELI_PMOR",-0.0263623971316483,0.023685078297784,"ELI","PMOR"
"340","GARD_PMOR",-0.0810930920325134,0.107882088967329,"GARD","PMOR"
"341","PCAL_PMOR",-0.0646477295200135,0.177583329922848,"PCAL","PMOR"
"342","PESP_PMOR",0.0179332449592782,0.0506935330749311,"PESP","PMOR"
"343","PIN_PMOR",0.0625953921874769,0.146580099260759,"PIN","PMOR"
"344","PLAZ_PMOR",0.0215937753378067,0.107566628957347,"PLAZ","PMOR"
"345","PMAN_PMOR",0.00465690432451942,0.0215704853539858,"PMAN","PMOR"
"346","PROJ_PMOR",0.0555648149139884,0.143311793401872,"PROJ","PMOR"
"347","PVIC_PMOR",0.0538456154535015,0.0715278263883118,"PVIC","PMOR"
"348","RED_PMOR",0.0997386817272555,0.109346776770037,"RED","PMOR"
"349","SOMB_PMOR",0.0635508311686884,0.142974900481721,"SOMB","PMOR"
"350","STAFE_PMOR",0.000283687358329887,0.102940284195271,"STAFE","PMOR"
"351","SUAR_PMOR",-0.0815845828465729,0.112010404996962,"SUAR","PMOR"
"352","TOR_PMOR",-0.0292142908419532,0.12609867587644,"TOR","PMOR"
"353","BAR_PROJ",-0.151690803081,0.0563254379746694,"BAR","PROJ"
"354","CDOU_PROJ",0.125670114331612,0.179943233144868,"CDOU","PROJ"
"355","CHAM_PROJ",0.102894379016822,0.182753752025943,"CHAM","PROJ"
"356","CMAR_PROJ",0.204973599225321,0.0271852530697029,"CMAR","PROJ"
"357","CORA_PROJ",0.121694475303218,0.0638062337977452,"CORA","PROJ"
"358","CUEV_PROJ",-0.302644071678054,0.128748488212516,"CUEV","PROJ"
"359","DAPH_PROJ",-0.0156649802337334,0.042169793991495,"DAPH","PROJ"
"360","EGAS_PROJ",0.16413166056823,0.0415415624630734,"EGAS","PROJ"
"361","ELI_PROJ",-0.050413095042798,0.131838074619567,"ELI","PROJ"
"362","GARD_PROJ",-0.244491070475147,0.0920436187466927,"GARD","PROJ"
"363","PCAL_PROJ",0.229018636089961,0.154419085641241,"PCAL","PROJ"
"364","PESP_PROJ",0.10278281015864,0.197570107634409,"PESP","PROJ"
"365","PIN_PROJ",0.271302754142688,0.139971848909089,"PIN","PROJ"
"366","PLAZ_PROJ",-0.0382045791903795,0.0544178307992039,"PLAZ","PROJ"
"367","PMAN_PROJ",0.0810712519266865,0.196676284252646,"PMAN","PROJ"
"368","PMOR_PROJ",-0.0550776177120254,0.143085431534393,"PMOR","PROJ"
"369","PVIC_PROJ",0.145211782306173,0.186676441141118,"PVIC","PROJ"
"370","RED_PROJ",0.240195582189527,0.0964133326597876,"RED","PROJ"
"371","SOMB_PROJ",0.0145510975224223,0.0662877642390777,"SOMB","PROJ"
"372","STAFE_PROJ",-0.0743619612103277,0.0823854322071963,"STAFE","PROJ"
"373","SUAR_PROJ",-0.247156526397224,0.0947071807680776,"SUAR","PROJ"
"374","TOR_PROJ",-0.192967285785972,0.0775219342556125,"TOR","PROJ"
"375","BAR_PVIC",-0.0930108956832728,0.102077255080695,"BAR","PVIC"
"376","CDOU_PVIC",0.0424884879100324,0.0510537823390468,"CDOU","PVIC"
"377","CHAM_PVIC",-0.00544560996917531,0.0831566361162941,"CHAM","PVIC"
"378","CMAR_PVIC",-0.0328359529072166,0.208767373168713,"CMAR","PVIC"
"379","CORA_PVIC",-0.124098588219624,0.154400918325911,"CORA","PVIC"
"380","CUEV_PVIC",-0.163759739478879,0.16861036693259,"CUEV","PVIC"
"381","DAPH_PVIC",-0.164777716043042,0.183428197899565,"DAPH","PVIC"
"382","EGAS_PVIC",-0.13358140194555,0.204026599096597,"EGAS","PVIC"
"383","ELI_PVIC",-0.11464182547021,0.0672557222942897,"ELI","PVIC"
"384","GARD_PVIC",-0.187288865855917,0.150094274577831,"GARD","PVIC"
"385","PCAL_PVIC",-0.137348173675934,0.178462696050488,"PCAL","PVIC"
"386","PESP_PVIC",-0.119083642935706,0.0365243796289454,"PESP","PVIC"
"387","PIN_PVIC",0.0631155312744551,0.17796610056419,"PIN","PVIC"
"388","PLAZ_PVIC",-0.149429013403529,0.176963005134109,"PLAZ","PVIC"
"389","PMAN_PVIC",-0.084729234436493,0.074607575266695,"PMAN","PVIC"
"390","PMOR_PVIC",-0.0529270737623129,0.0714706957963525,"PMOR","PVIC"
"391","PROJ_PVIC",-0.144876182631428,0.187710594528508,"PROJ","PVIC"
"392","RED_PVIC",0.170936069451606,0.123853653492953,"RED","PVIC"
"393","SOMB_PVIC",-0.129998669324764,0.182927221407761,"SOMB","PVIC"
"394","STAFE_PVIC",-0.137230965832258,0.168456854415068,"STAFE","PVIC"
"395","SUAR_PVIC",-0.187182150995926,0.152423166728286,"SUAR","PVIC"
"396","TOR_PVIC",-0.063863207053043,0.116426936504262,"TOR","PVIC"
"397","BAR_RED",-0.118236478115965,0.0957063212551819,"BAR","RED"
"398","CDOU_RED",-0.0963797186505251,0.121642695150424,"CDOU","RED"
"399","CHAM_RED",-0.0958040116711181,0.109349903620334,"CHAM","RED"
"400","CMAR_RED",-0.22583706634232,0.121710697330859,"CMAR","RED"
"401","CORA_RED",-0.209307267886254,0.113429076504077,"CORA","RED"
"402","CUEV_RED",-0.218027032784691,0.116248635311352,"CUEV","RED"
"403","DAPH_RED",-0.238192768634708,0.113058507945841,"DAPH","RED"
"404","EGAS_RED",-0.24854921435725,0.103118902593273,"EGAS","RED"
"405","ELI_RED",-0.135219811776419,0.0889984261990007,"ELI","RED"
"406","GARD_RED",-0.230220158988349,0.0962073915431304,"GARD","RED"
"407","PCAL_RED",-0.263508707895631,0.100782795482692,"PCAL","RED"
"408","PESP_RED",-0.149572021180105,0.0947422665882765,"PESP","RED"
"409","PIN_RED",-0.0447309777666225,0.106706208320215,"PIN","RED"
"410","PLAZ_RED",-0.211877395440962,0.125780520998824,"PLAZ","RED"
"411","PMAN_RED",-0.127530506490341,0.103566427000771,"PMAN","RED"
"412","PMOR_RED",-0.0943517475718914,0.105355813279258,"PMOR","RED"
"413","PROJ_RED",-0.239086591512345,0.0968363676699157,"PROJ","RED"
"414","PVIC_RED",-0.161426576618883,0.120389962851991,"PVIC","RED"
"415","SOMB_RED",-0.213740591720734,0.116443314706729,"SOMB","RED"
"416","STAFE_RED",-0.189765596574928,0.129601473777715,"STAFE","RED"
"417","SUAR_RED",-0.231363855239304,0.0977165142376545,"SUAR","RED"
"418","TOR_RED",-0.166805038209272,0.108828217721469,"TOR","RED"
"419","BAR_SOMB",-0.156468605920723,0.0556843609497172,"BAR","SOMB"
"420","CDOU_SOMB",0.115149306845086,0.174882022317401,"CDOU","SOMB"
"421","CHAM_SOMB",0.0955947383208494,0.176928763927033,"CHAM","SOMB"
"422","CMAR_SOMB",0.17346519854397,0.0807141323487059,"CMAR","SOMB"
"423","CORA_SOMB",0.139538354792588,0.0473444917357614,"CORA","SOMB"
"424","CUEV_SOMB",-0.30177941374547,0.131993641060874,"CUEV","SOMB"
"425","DAPH_SOMB",-0.0645602869057216,0.0466444209272692,"DAPH","SOMB"
"426","EGAS_SOMB",0.102902255689238,0.0814324140967906,"EGAS","SOMB"
"427","ELI_SOMB",-0.0574683473192748,0.132610848099682,"ELI","SOMB"
"428","GARD_SOMB",-0.17809277252563,0.151142458470739,"GARD","SOMB"
"429","PCAL_SOMB",0.287459414000728,0.114771479304771,"PCAL","SOMB"
"430","PESP_SOMB",0.0935064032233628,0.190853784041848,"PESP","SOMB"
"431","PIN_SOMB",0.311906376957647,0.138034066566535,"PIN","SOMB"
"432","PLAZ_SOMB",-0.0579437100645994,0.0401175930996354,"PLAZ","SOMB"
"433","PMAN_SOMB",0.074682612483011,0.189899127626857,"PMAN","SOMB"
"434","PMOR_SOMB",-0.063446378774921,0.14322860936883,"PMOR","SOMB"
"435","PROJ_SOMB",-0.0130318739086536,0.0648456859997254,"PROJ","SOMB"
"436","PVIC_SOMB",0.131019527527879,0.181489151269963,"PVIC","SOMB"
"437","RED_SOMB",0.214991200993237,0.115721941593864,"RED","SOMB"
"438","STAFE_SOMB",-0.0567737796544586,0.0372793763464844,"STAFE","SOMB"
"439","SUAR_SOMB",-0.182292057231379,0.160040734611435,"SUAR","SOMB"
"440","TOR_SOMB",-0.193274149971556,0.0716138290648842,"TOR","SOMB"
"441","BAR_STAFE",-0.0415318132939628,0.0620032987170205,"BAR","STAFE"
"442","CDOU_STAFE",0.0384746737145617,0.111175462606831,"CDOU","STAFE"
"443","CHAM_STAFE",0.0311746962752364,0.111282002189542,"CHAM","STAFE"
"444","CMAR_STAFE",0.118916169285873,0.0857256492470238,"CMAR","STAFE"
"445","CORA_STAFE",0.279197154115963,0.0787883616512802,"CORA","STAFE"
"446","CUEV_STAFE",-0.205649861652502,0.122806452374971,"CUEV","STAFE"
"447","DAPH_STAFE",0.0492660613094471,0.0379371106606894,"DAPH","STAFE"
"448","EGAS_STAFE",0.0764817099466302,0.0655330943414352,"EGAS","STAFE"
"449","ELI_STAFE",-0.00438498121358131,0.0959138300066416,"ELI","STAFE"
"450","GARD_STAFE",-0.296543745711096,0.12237312891485,"GARD","STAFE"
"451","PCAL_STAFE",0.25277999791885,0.143199120826839,"PCAL","STAFE"
"452","PESP_STAFE",-0.00320285118487668,0.0982000205860951,"PESP","STAFE"
"453","PIN_STAFE",0.276115218486071,0.158895539105857,"PIN","STAFE"
"454","PLAZ_STAFE",0.056614085138971,0.0321171811143905,"PLAZ","STAFE"
"455","PMAN_STAFE",-0.00714352882191764,0.099688366661981,"PMAN","STAFE"
"456","PMOR_STAFE",-0.000855977679379025,0.102408540827578,"PMOR","STAFE"
"457","PROJ_STAFE",0.0750349823131668,0.0829508943966541,"PROJ","STAFE"
"458","PVIC_STAFE",0.13717052718247,0.167721608866953,"PVIC","STAFE"
"459","RED_STAFE",0.190736034115698,0.129577298627002,"RED","STAFE"
"460","SOMB_STAFE",0.057649653796749,0.0368166072296096,"SOMB","STAFE"
"461","SUAR_STAFE",-0.311628857556833,0.133928544322684,"SUAR","STAFE"
"462","TOR_STAFE",-0.0288161276399301,0.0823822886596005,"TOR","STAFE"
"463","BAR_SUAR",0.0808205510636685,0.093466758183019,"BAR","SUAR"
"464","CDOU_SUAR",0.104018392710364,0.0991265105121508,"CDOU","SUAR"
"465","CHAM_SUAR",0.102357200764663,0.101640847178935,"CHAM","SUAR"
"466","CMAR_SUAR",0.225987203324129,0.0873772068250009,"CMAR","SUAR"
"467","CORA_SUAR",0.30855698845771,0.0908842308402586,"CORA","SUAR"
"468","CUEV_SUAR",0.0956949398884466,0.0746737359762977,"CUEV","SUAR"
"469","DAPH_SUAR",0.197009146023494,0.166878958767999,"DAPH","SUAR"
"470","EGAS_SUAR",0.229071026099049,0.0996697507298883,"EGAS","SUAR"
"471","ELI_SUAR",0.0691411585871071,0.11016065955793,"ELI","SUAR"
"472","GARD_SUAR",-0.0220273297956346,0.0951217510448073,"GARD","SUAR"
"473","PCAL_SUAR",0.287702118032664,0.135852238995679,"PCAL","SUAR"
"474","PESP_SUAR",0.0662675681196577,0.111946556051723,"PESP","SUAR"
"475","PIN_SUAR",0.285400329238434,0.153194126399149,"PIN","SUAR"
"476","PLAZ_SUAR",0.237203069305039,0.163305696907382,"PLAZ","SUAR"
"477","PMAN_SUAR",0.069411941339002,0.114228671085776,"PMAN","SUAR"
"478","PMOR_SUAR",0.0819544227420863,0.110943607649772,"PMOR","SUAR"
"479","PROJ_SUAR",0.247077529874371,0.0946290329653637,"PROJ","SUAR"
"480","PVIC_SUAR",0.187196921847417,0.151717076589915,"PVIC","SUAR"
"481","RED_SUAR",0.232161217761994,0.0975384276626151,"RED","SUAR"
"482","SOMB_SUAR",0.180936592461384,0.159907805266739,"SOMB","SUAR"
"483","STAFE_SUAR",0.309262854101967,0.135531552250948,"STAFE","SUAR"
"484","TOR_SUAR",0.120291637150888,0.0744360979404713,"TOR","SUAR"
"485","BAR_TOR",-0.0699369812501014,0.0585320930070974,"BAR","TOR"
"486","CDOU_TOR",0.0860879455933144,0.11339032326135,"CDOU","TOR"
"487","CHAM_TOR",0.0819512837298289,0.116479498392395,"CHAM","TOR"
"488","CMAR_TOR",0.131529612321458,0.0770100935276069,"CMAR","TOR"
"489","CORA_TOR",0.197974946504627,0.0570983569139308,"CORA","TOR"
"490","CUEV_TOR",-0.146892496601175,0.0630672044200148,"CUEV","TOR"
"491","DAPH_TOR",0.180274208807904,0.0662908012390922,"DAPH","TOR"
"492","EGAS_TOR",0.137692974389232,0.0872414504111679,"EGAS","TOR"
"493","ELI_TOR",0.0164226573073106,0.111630590801476,"ELI","TOR"
"494","GARD_TOR",-0.11724745062429,0.0670356240601578,"GARD","TOR"
"495","PCAL_TOR",0.238649104596838,0.106440962818076,"PCAL","TOR"
"496","PESP_TOR",0.0169110166397173,0.113476721794725,"PESP","TOR"
"497","PIN_TOR",0.222064722123507,0.144520429259283,"PIN","TOR"
"498","PLAZ_TOR",0.0779086343774088,0.0437951135188075,"PLAZ","TOR"
"499","PMAN_TOR",0.0133849778095043,0.118845994692261,"PMAN","TOR"
"500","PMOR_TOR",0.0309242902077255,0.122895390268518,"PMOR","TOR"
"501","PROJ_TOR",0.188958362119553,0.0745325485915443,"PROJ","TOR"
"502","PVIC_TOR",0.0646166777122589,0.11477577769183,"PVIC","TOR"
"503","RED_TOR",0.167102606807206,0.108482626043996,"RED","TOR"
"504","SOMB_TOR",0.19041319125258,0.069607783670706,"SOMB","TOR"
"505","STAFE_TOR",0.0265987490819231,0.0839168689841778,"STAFE","TOR"
"506","SUAR_TOR",-0.120406520549031,0.0737022223377871,"SUAR","TOR"
