"","journeyID","OceanographicResistance","OceanographicResistanceSD","start","end"
"313","CORA_PMAN",-0.00654688150659581,0.127655244778376,"CORA","PMAN"
"314","CUEV_PMAN",0.0476002251224078,0.0642820730845879,"CUEV","PMAN"
"315","DAPH_PMAN",0.0134807742933846,0.0654976786074135,"DAPH","PMAN"
"316","EGAS_PMAN",-0.0603362296976755,0.101264331129387,"EGAS","PMAN"
"317","ELI_PMAN",-0.0177036040860656,0.0152904959044948,"ELI","PMAN"
"318","GARD_PMAN",0.00112709683286514,0.0920307922401018,"GARD","PMAN"
"319","PCAL_PMAN",-0.0505123460234191,0.11150521191149,"PCAL","PMAN"
"320","PESP_PMAN",-0.0554234371329243,0.0676725610623015,"PESP","PMAN"
"321","PIN_PMAN",-0.150692894095585,0.113408802196676,"PIN","PMAN"
"322","PLAZ_PMAN",0.00827289778244775,0.0630180412443623,"PLAZ","PMAN"
"323","PMOR_PMAN",0.0540384083460228,0.0265504696663553,"PMOR","PMAN"
"324","PROJ_PMAN",-0.0574222701168767,0.0951252835689738,"PROJ","PMAN"
"325","PVIC_PMAN",-0.0945580420169859,0.0585513690809345,"PVIC","PMAN"
"326","RED_PMAN",-0.191815357594479,0.159990886668838,"RED","PMAN"
"327","SOMB_PMAN",-0.0544565753987522,0.0924018341553837,"SOMB","PMAN"
"328","STAFE_PMAN",0.00722688333701534,0.0689307997991528,"STAFE","PMAN"
"329","SUAR_PMAN",0.00322530805664002,0.0916620357404499,"SUAR","PMAN"
"330","TOR_PMAN",0.0327320002720589,0.0685984660920874,"TOR","PMAN"
"331","BAR_PMOR",0.0355941487085994,0.0817320636511947,"BAR","PMOR"
"332","CDOU_PMOR",-0.188535488419592,0.105825574617601,"CDOU","PMOR"
"333","CHAM_PMOR",-0.217954623108444,0.113133877520882,"CHAM","PMOR"
